"","WaxWilling","AGE_c","Gender","CTL_c","threat_c","selfthreat_c","famthreat_c","commthreat_c","countrythreat_c","fieldsite","religious","spiritual","non_relig","PO_social","PO_econ"
"733",3,-13.3283582089552,"1",-4.40298507462687,-2.38059701492537,-1.10074626865672,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"734",5,-15.3283582089552,"1",-0.402985074626866,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,0,1,2,2
"735",1,4.67164179104478,"1",-6.40298507462687,-0.380597014925373,0.899253731343284,0.746268656716418,0.533582089552239,-2.55970149253731,"RU",0,0,1,6,4
"736",2,11.6716417910448,"1",-0.402985074626866,-1.38059701492537,-1.10074626865672,-0.253731343283582,-0.466417910447761,0.440298507462686,"RU",0,0,1,4,4
"737",3,-13.3283582089552,"1",-5.40298507462687,-5.38059701492537,-1.10074626865672,-1.25373134328358,-1.46641791044776,-1.55970149253731,"RU",1,0,0,4,4
"738",4,-1.32835820895522,"1",-2.40298507462687,-3.38059701492537,-1.10074626865672,-1.25373134328358,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"739",1,2.67164179104478,"1",-5.40298507462687,-9.38059701492537,-2.10074626865672,-2.25373134328358,-2.46641791044776,-2.55970149253731,"RU",0,0,1,6,6
"740",6,-11.3283582089552,"1",0.597014925373134,-0.380597014925373,-0.100746268656716,-0.253731343283582,1.53358208955224,-1.55970149253731,"RU",0,0,1,4,6
"741",2,9.67164179104478,"1",-0.402985074626866,-4.38059701492537,-1.10074626865672,-0.253731343283582,-1.46641791044776,-1.55970149253731,"RU",0,0,1,4,4
"742",5,-22.3283582089552,"1",-1.40298507462687,-9.38059701492537,-2.10074626865672,-2.25373134328358,-2.46641791044776,-2.55970149253731,"RU",1,0,0,4,4
"743",1,-10.3283582089552,"1",-3.40298507462687,-8.38059701492537,-2.10074626865672,-1.25373134328358,-2.46641791044776,-2.55970149253731,"RU",0,0,1,4,4
"744",6,-1.32835820895522,"1",0.597014925373134,-0.380597014925373,-0.100746268656716,-0.253731343283582,-0.466417910447761,0.440298507462686,"RU",0,1,0,4,4
"745",1,-13.3283582089552,"1",-0.402985074626866,-0.380597014925373,-0.100746268656716,-0.253731343283582,0.533582089552239,-0.559701492537314,"RU",0,0,1,7,7
"746",1,-6.32835820895522,"1",-1.40298507462687,0.619402985074627,-0.100746268656716,-0.253731343283582,0.533582089552239,0.440298507462686,"RU",0,1,0,6,6
"747",5,-15.3283582089552,"2",9.59701492537313,-0.380597014925373,-1.10074626865672,-0.253731343283582,0.533582089552239,0.440298507462686,"RU",0,0,1,3,2
"748",3,-5.32835820895522,"2",3.59701492537313,-4.38059701492537,-1.10074626865672,-1.25373134328358,-0.466417910447761,-1.55970149253731,"RU",0,0,1,5,3
"749",1,7.67164179104478,"1",2.59701492537313,-4.38059701492537,-1.10074626865672,-1.25373134328358,-1.46641791044776,-0.559701492537314,"RU",0,0,1,4,4
"750",2,-9.32835820895522,"1",2.59701492537313,-7.38059701492537,-2.10074626865672,-1.25373134328358,-2.46641791044776,-1.55970149253731,"RU",0,0,1,2,3
"751",4,19.6716417910448,"1",-4.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"752",5,-4.32835820895522,"1",1.59701492537313,-1.38059701492537,-1.10074626865672,-0.253731343283582,0.533582089552239,-0.559701492537314,"RU",0,0,1,2,2
"753",5,5.67164179104478,"1",2.59701492537313,-0.380597014925373,-2.10074626865672,-0.253731343283582,0.533582089552239,1.44029850746269,"RU",0,1,0,6,6
"754",4,21.6716417910448,"1",-4.40298507462687,0.619402985074627,-0.100746268656716,-0.253731343283582,0.533582089552239,0.440298507462686,"RU",1,0,0,4,4
"755",3,-23.3283582089552,"1",-1.40298507462687,-3.38059701492537,-1.10074626865672,-1.25373134328358,-1.46641791044776,0.440298507462686,"RU",1,0,0,5,5
"756",2,13.6716417910448,"1",0.597014925373134,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"757",2,10.6716417910448,"2",-1.40298507462687,-1.38059701492537,-1.10074626865672,-1.25373134328358,0.533582089552239,0.440298507462686,"RU",0,0,1,3,2
"758",4,-11.3283582089552,"1",1.59701492537313,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"759",4,2.67164179104478,"1",3.59701492537313,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",1,0,0,3,2
"760",4,-16.3283582089552,"2",-8.40298507462687,3.61940298507463,1.89925373134328,0.746268656716418,0.533582089552239,0.440298507462686,"RU",1,0,0,3,3
"761",1,-16.3283582089552,"1",-5.40298507462687,3.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,1.44029850746269,"RU",0,0,1,2,2
"762",4,1.67164179104478,"2",-0.402985074626866,-0.380597014925373,-1.10074626865672,-1.25373134328358,0.533582089552239,1.44029850746269,"RU",0,1,0,5,5
"763",5,-8.32835820895522,"2",1.59701492537313,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"764",4,12.6716417910448,"2",1.59701492537313,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"765",5,-22.3283582089552,"1",-2.40298507462687,-5.38059701492537,-1.10074626865672,-1.25373134328358,-1.46641791044776,-1.55970149253731,"RU",0,0,1,6,7
"766",4,10.6716417910448,"1",-0.402985074626866,-5.38059701492537,-1.10074626865672,-1.25373134328358,-1.46641791044776,-1.55970149253731,"RU",0,1,0,4,4
"767",4,-10.3283582089552,"1",-0.402985074626866,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"768",3,14.6716417910448,"2",-3.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,0,1,4,4
"769",1,-2.32835820895522,"1",7.59701492537313,-9.38059701492537,-2.10074626865672,-2.25373134328358,-2.46641791044776,-2.55970149253731,"RU",1,0,0,3,3
"770",1,0.671641791044777,"2",1.59701492537313,-2.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-1.55970149253731,"RU",0,1,0,4,4
"771",1,-24.3283582089552,"1",-0.402985074626866,0.619402985074627,0.899253731343284,1.74626865671642,-1.46641791044776,-0.559701492537314,"RU",0,0,1,4,4
"772",7,3.67164179104478,"1",0.597014925373134,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,0,1,2,2
"773",4,-3.32835820895522,"1",-2.40298507462687,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"774",1,4.67164179104478,"2",2.59701492537313,-5.38059701492537,-1.10074626865672,-1.25373134328358,-1.46641791044776,-1.55970149253731,"RU",1,0,0,4,4
"775",2,-0.328358208955223,"2",-2.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,6,6
"776",2,-14.3283582089552,"2",11.5970149253731,4.61940298507463,1.89925373134328,1.74626865671642,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"777",4,-10.3283582089552,"1",-4.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",1,0,0,4,4
"778",7,-12.3283582089552,"2",2.59701492537313,0.619402985074627,-0.100746268656716,-0.253731343283582,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"779",1,0.671641791044777,"1",-9.40298507462687,0.619402985074627,-0.100746268656716,-0.253731343283582,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"780",3,-23.3283582089552,"2",0.597014925373134,0.619402985074627,-0.100746268656716,-0.253731343283582,0.533582089552239,0.440298507462686,"RU",1,0,0,3,3
"781",1,9.67164179104478,"1",-2.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,0,1,4,4
"782",5,15.6716417910448,"2",7.59701492537313,-4.38059701492537,-0.100746268656716,-2.25373134328358,-1.46641791044776,-0.559701492537314,"RU",1,0,0,6,6
"783",1,15.6716417910448,"1",-1.40298507462687,-9.38059701492537,-2.10074626865672,-2.25373134328358,-2.46641791044776,-2.55970149253731,"RU",0,1,0,2,3
"784",5,13.6716417910448,"2",-0.402985074626866,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"785",1,15.6716417910448,"2",-8.40298507462687,6.61940298507463,1.89925373134328,1.74626865671642,1.53358208955224,1.44029850746269,"RU",1,0,0,6,6
"786",2,15.6716417910448,"2",-2.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"787",6,23.6716417910448,"2",-1.40298507462687,3.61940298507463,0.899253731343284,0.746268656716418,1.53358208955224,0.440298507462686,"RU",1,0,0,4,4
"788",1,11.6716417910448,"2",5.59701492537313,1.61940298507463,-0.100746268656716,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,1,1
"789",2,17.6716417910448,"1",3.59701492537313,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,2,4
"790",5,-13.3283582089552,"1",-0.402985074626866,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"791",1,10.6716417910448,"2",-0.402985074626866,-1.38059701492537,-1.10074626865672,-1.25373134328358,0.533582089552239,0.440298507462686,"RU",0,0,1,3,2
"792",4,15.6716417910448,"2",-4.40298507462687,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",1,0,0,4,4
"793",5,15.6716417910448,"1",-0.402985074626866,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,5,5
"794",2,19.6716417910448,"2",6.59701492537313,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"795",2,9.67164179104478,"2",2.59701492537313,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,0,1,4,4
"796",5,16.6716417910448,"2",2.59701492537313,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,0,1,5,6
"797",5,13.6716417910448,"2",-2.40298507462687,-4.38059701492537,-2.10074626865672,-0.253731343283582,-0.466417910447761,-1.55970149253731,"RU",0,0,1,6,5
"798",7,15.6716417910448,"2",-0.402985074626866,0.619402985074627,-0.100746268656716,-0.253731343283582,0.533582089552239,0.440298507462686,"RU",0,1,0,5,4
"799",2,14.6716417910448,"1",2.59701492537313,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,4,3
"800",2,16.6716417910448,"2",2.59701492537313,6.61940298507463,1.89925373134328,1.74626865671642,1.53358208955224,1.44029850746269,"RU",0,1,0,4,4
"801",1,14.6716417910448,"2",-6.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,6,6
"802",3,12.6716417910448,"1",1.59701492537313,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,3,2
"803",3,13.6716417910448,"1",-1.40298507462687,-5.38059701492537,-1.10074626865672,-1.25373134328358,-1.46641791044776,-1.55970149253731,"RU",1,0,0,3,5
"804",4,10.6716417910448,"1",3.59701492537313,6.61940298507463,1.89925373134328,1.74626865671642,1.53358208955224,1.44029850746269,"RU",0,1,0,4,4
"805",1,-17.3283582089552,"1",-5.40298507462687,-9.38059701492537,-2.10074626865672,-2.25373134328358,-2.46641791044776,-2.55970149253731,"RU",0,0,1,2,2
"806",3,18.6716417910448,"1",-1.40298507462687,0.619402985074627,-0.100746268656716,-0.253731343283582,0.533582089552239,0.440298507462686,"RU",0,0,1,2,2
"807",7,14.6716417910448,"2",7.59701492537313,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"808",3,12.6716417910448,"2",2.59701492537313,4.61940298507463,0.899253731343284,0.746268656716418,1.53358208955224,1.44029850746269,"RU",1,0,0,6,6
"809",4,11.6716417910448,"1",-1.40298507462687,-4.38059701492537,0.899253731343284,-0.253731343283582,-2.46641791044776,-2.55970149253731,"RU",0,1,0,2,2
"810",3,11.6716417910448,"1",2.59701492537313,6.61940298507463,1.89925373134328,1.74626865671642,1.53358208955224,1.44029850746269,"RU",0,1,0,6,5
"811",1,15.6716417910448,"2",4.59701492537313,4.61940298507463,0.899253731343284,0.746268656716418,1.53358208955224,1.44029850746269,"RU",1,0,0,6,6
"812",7,13.6716417910448,"2",2.59701492537313,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"813",7,10.6716417910448,"1",5.59701492537313,2.61940298507463,-0.100746268656716,0.746268656716418,0.533582089552239,1.44029850746269,"RU",0,0,1,5,4
"814",2,20.6716417910448,"1",0.597014925373134,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,0,1,4,6
"815",5,17.6716417910448,"1",0.597014925373134,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,3,3
"816",7,12.6716417910448,"1",3.59701492537313,6.61940298507463,1.89925373134328,1.74626865671642,1.53358208955224,1.44029850746269,"RU",0,1,0,4,4
"817",6,14.6716417910448,"2",3.59701492537313,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,5,5
"818",1,14.6716417910448,"2",3.59701492537313,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,6,6
"819",3,12.6716417910448,"2",0.597014925373134,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,3,3
"820",7,17.6716417910448,"1",6.59701492537313,-6.38059701492537,-2.10074626865672,-1.25373134328358,-1.46641791044776,-1.55970149253731,"RU",0,1,0,4,4
"821",7,17.6716417910448,"1",6.59701492537313,-1.38059701492537,-1.10074626865672,-1.25373134328358,0.533582089552239,0.440298507462686,"RU",0,0,1,4,4
"822",4,21.6716417910448,"1",-0.402985074626866,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,0,1,2,4
"823",6,23.6716417910448,"2",1.59701492537313,0.619402985074627,-0.100746268656716,-0.253731343283582,0.533582089552239,0.440298507462686,"RU",0,1,0,4,5
"824",5,15.6716417910448,"1",-1.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,0,1,5,3
"825",2,13.6716417910448,"1",-3.40298507462687,-2.38059701492537,-1.10074626865672,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,3
"826",7,11.6716417910448,"1",7.59701492537313,6.61940298507463,1.89925373134328,1.74626865671642,1.53358208955224,1.44029850746269,"RU",0,0,1,4,4
"827",4,20.6716417910448,"2",-2.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"828",1,21.6716417910448,"2",5.59701492537313,-7.38059701492537,-2.10074626865672,-2.25373134328358,-0.466417910447761,-2.55970149253731,"RU",1,0,0,6,6
"829",1,27.6716417910448,"1",2.59701492537313,0.619402985074627,-2.10074626865672,-0.253731343283582,1.53358208955224,1.44029850746269,"RU",0,1,0,3,2
"830",7,20.6716417910448,"1",-1.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,6,7
"831",4,12.6716417910448,"1",9.59701492537313,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"832",4,5.67164179104478,"2",-0.402985074626866,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,5
"833",7,-0.328358208955223,"1",0.597014925373134,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",1,0,0,4,4
"834",7,2.67164179104478,"1",3.59701492537313,0.619402985074627,0.899253731343284,0.746268656716418,-0.466417910447761,-0.559701492537314,"RU",0,1,0,5,4
"835",4,-17.3283582089552,"1",1.59701492537313,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"836",2,-25.3283582089552,"2",-2.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-1.46641791044776,0.440298507462686,"RU",1,0,0,4,5
"837",5,5.67164179104478,"1",-1.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,5,5
"838",2,-14.3283582089552,"1",-3.40298507462687,-2.38059701492537,-1.10074626865672,-0.253731343283582,-1.46641791044776,0.440298507462686,"RU",0,0,1,2,5
"839",1,-3.32835820895522,"1",4.59701492537313,-9.38059701492537,-2.10074626865672,-2.25373134328358,-2.46641791044776,-2.55970149253731,"RU",1,0,0,7,7
"840",4,-3.32835820895522,"1",-0.402985074626866,-5.38059701492537,-1.10074626865672,-1.25373134328358,-1.46641791044776,-1.55970149253731,"RU",0,1,0,4,4
"841",4,-24.3283582089552,"1",-3.40298507462687,-1.38059701492537,1.89925373134328,-2.25373134328358,-1.46641791044776,0.440298507462686,"RU",0,1,0,1,1
"842",7,-15.3283582089552,"2",5.59701492537313,-0.380597014925373,-1.10074626865672,-0.253731343283582,0.533582089552239,0.440298507462686,"RU",0,0,1,4,4
"843",4,-6.32835820895522,"1",-4.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"844",1,-11.3283582089552,"1",-2.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"845",4,-24.3283582089552,"1",-8.40298507462687,-2.38059701492537,-2.10074626865672,-0.253731343283582,-0.466417910447761,0.440298507462686,"RU",0,0,1,5,5
"846",5,-18.3283582089552,"2",-2.40298507462687,-0.380597014925373,-0.100746268656716,-0.253731343283582,-0.466417910447761,0.440298507462686,"RU",1,0,0,4,4
"847",2,-14.3283582089552,"2",-4.40298507462687,-3.38059701492537,-1.10074626865672,-1.25373134328358,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"848",7,-5.32835820895522,"2",7.59701492537313,6.61940298507463,1.89925373134328,1.74626865671642,1.53358208955224,1.44029850746269,"RU",0,1,0,7,7
"849",1,-13.3283582089552,"1",3.59701492537313,-0.380597014925373,-0.100746268656716,-1.25373134328358,0.533582089552239,0.440298507462686,"RU",0,0,1,7,7
"850",5,-9.32835820895522,"1",4.59701492537313,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",1,0,0,4,4
"851",5,-26.3283582089552,"1",-2.40298507462687,-0.380597014925373,-0.100746268656716,-0.253731343283582,-0.466417910447761,0.440298507462686,"RU",1,0,0,4,4
"852",2,-12.3283582089552,"2",-2.40298507462687,6.61940298507463,1.89925373134328,1.74626865671642,1.53358208955224,1.44029850746269,"RU",0,1,0,6,6
"853",2,-26.3283582089552,"1",-4.40298507462687,-1.38059701492537,-1.10074626865672,-0.253731343283582,-0.466417910447761,0.440298507462686,"RU",0,1,0,4,3
"854",4,-7.32835820895522,"1",1.59701492537313,6.61940298507463,1.89925373134328,1.74626865671642,1.53358208955224,1.44029850746269,"RU",0,1,0,4,4
"855",3,-23.3283582089552,"2",3.59701492537313,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,6,6
"856",1,-19.3283582089552,"2",-3.40298507462687,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,7,7
"857",3,-10.3283582089552,"2",-4.40298507462687,-3.38059701492537,-0.100746268656716,-1.25373134328358,-1.46641791044776,-0.559701492537314,"RU",1,0,0,2,2
"858",5,-14.3283582089552,"1",-0.402985074626866,-1.38059701492537,-0.100746268656716,-0.253731343283582,-1.46641791044776,0.440298507462686,"RU",0,1,0,3,2
"859",3,-26.3283582089552,"1",-0.402985074626866,-5.38059701492537,-2.10074626865672,-1.25373134328358,-1.46641791044776,-0.559701492537314,"RU",0,1,0,4,4
"860",1,-19.3283582089552,"2",0.597014925373134,-4.38059701492537,-2.10074626865672,-1.25373134328358,-0.466417910447761,-0.559701492537314,"RU",1,0,0,4,4
"861",4,1.67164179104478,"1",-12.4029850746269,6.61940298507463,1.89925373134328,1.74626865671642,1.53358208955224,1.44029850746269,"RU",0,1,0,1,1
"862",5,-11.3283582089552,"2",1.59701492537313,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"863",3,4.67164179104478,"1",-0.402985074626866,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,7,7
"864",3,-9.32835820895522,"1",-1.40298507462687,-1.38059701492537,-1.10074626865672,-0.253731343283582,-0.466417910447761,0.440298507462686,"RU",0,1,0,4,4
"865",4,-9.32835820895522,"2",-0.402985074626866,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",1,0,0,4,4
"866",4,-8.32835820895522,"1",3.59701492537313,-2.38059701492537,-1.10074626865672,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"867",7,-26.3283582089552,"2",0.597014925373134,2.61940298507463,-0.100746268656716,-0.253731343283582,1.53358208955224,1.44029850746269,"RU",0,1,0,4,4
"868",1,-19.3283582089552,"2",1.59701492537313,5.61940298507463,0.899253731343284,1.74626865671642,1.53358208955224,1.44029850746269,"RU",0,1,0,4,4
"869",4,-1.32835820895522,"2",1.59701492537313,-0.380597014925373,-0.100746268656716,-0.253731343283582,-0.466417910447761,0.440298507462686,"RU",0,0,1,3,3
"870",2,-16.3283582089552,"1",-3.40298507462687,0.619402985074627,0.899253731343284,-0.253731343283582,0.533582089552239,-0.559701492537314,"RU",0,1,0,3,3
"871",6,8.67164179104478,"1",2.59701492537313,4.61940298507463,0.899253731343284,0.746268656716418,1.53358208955224,1.44029850746269,"RU",0,1,0,4,4
"872",1,-26.3283582089552,"1",-0.402985074626866,-2.38059701492537,-2.10074626865672,-1.25373134328358,0.533582089552239,0.440298507462686,"RU",0,0,1,3,3
"873",5,-10.3283582089552,"1",-1.40298507462687,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,0,1,4,4
"874",4,-23.3283582089552,"2",-0.402985074626866,-0.380597014925373,-1.10074626865672,-0.253731343283582,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"875",1,-1.32835820895522,"1",-0.402985074626866,-9.38059701492537,-2.10074626865672,-2.25373134328358,-2.46641791044776,-2.55970149253731,"RU",0,1,0,4,4
"876",3,-17.3283582089552,"2",-1.40298507462687,-9.38059701492537,-2.10074626865672,-2.25373134328358,-2.46641791044776,-2.55970149253731,"RU",0,1,0,5,5
"877",1,-11.3283582089552,"2",-2.40298507462687,-8.38059701492537,-2.10074626865672,-2.25373134328358,-2.46641791044776,-1.55970149253731,"RU",0,0,1,4,4
"878",5,-27.3283582089552,"2",2.59701492537313,-3.38059701492537,-2.10074626865672,-0.253731343283582,-1.46641791044776,0.440298507462686,"RU",0,1,0,4,4
"879",1,0.671641791044777,"2",0.597014925373134,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,0,1,7,7
"880",7,2.67164179104478,"1",0.597014925373134,-0.380597014925373,-1.10074626865672,-0.253731343283582,0.533582089552239,0.440298507462686,"RU",0,0,1,3,3
"881",6,-13.3283582089552,"1",-2.40298507462687,1.61940298507463,0.899253731343284,1.74626865671642,-0.466417910447761,-0.559701492537314,"RU",0,0,1,3,6
"882",1,-6.32835820895522,"2",0.597014925373134,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",1,0,0,4,4
"883",5,-12.3283582089552,"1",0.597014925373134,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"884",1,-16.3283582089552,"2",1.59701492537313,-5.38059701492537,-1.10074626865672,-1.25373134328358,-1.46641791044776,-1.55970149253731,"RU",1,0,0,4,4
"885",5,0.671641791044777,"1",-2.40298507462687,4.61940298507463,1.89925373134328,0.746268656716418,0.533582089552239,1.44029850746269,"RU",0,1,0,6,6
"886",3,-4.32835820895522,"1",-4.40298507462687,3.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,1.44029850746269,"RU",0,1,0,4,4
"887",1,-8.32835820895522,"2",-0.402985074626866,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"888",7,-4.32835820895522,"1",0.597014925373134,6.61940298507463,1.89925373134328,1.74626865671642,1.53358208955224,1.44029850746269,"RU",0,1,0,4,4
"889",6,-23.3283582089552,"1",-0.402985074626866,-4.38059701492537,-1.10074626865672,-1.25373134328358,-1.46641791044776,-0.559701492537314,"RU",1,0,0,5,5
"890",3,6.67164179104478,"2",4.59701492537313,4.61940298507463,0.899253731343284,0.746268656716418,1.53358208955224,1.44029850746269,"RU",1,0,0,4,4
"891",5,-17.3283582089552,"2",-1.40298507462687,4.61940298507463,0.899253731343284,0.746268656716418,1.53358208955224,1.44029850746269,"RU",1,0,0,4,5
"892",5,-6.32835820895522,"2",1.59701492537313,-0.380597014925373,-0.100746268656716,-0.253731343283582,-0.466417910447761,0.440298507462686,"RU",0,1,0,4,5
"893",3,-1.32835820895522,"2",-0.402985074626866,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",0,1,0,4,4
"894",7,-9.32835820895522,"2",-8.40298507462687,4.61940298507463,0.899253731343284,0.746268656716418,1.53358208955224,1.44029850746269,"RU",0,1,0,4,4
"895",7,-1.32835820895522,"1",0.597014925373134,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"896",1,-3.32835820895522,"2",-1.40298507462687,-9.38059701492537,-2.10074626865672,-2.25373134328358,-2.46641791044776,-2.55970149253731,"RU",0,0,1,4,4
"897",5,-26.1102941176471,"1",-5.59558823529412,-2.76470588235294,-2.55514705882353,0.180147058823529,-1,0.610294117647059,"SA",0,0,1,6,6
"898",4,-22.1102941176471,"2",1.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,1,2
"899",4,-3.11029411764706,"1",-2.59558823529412,-7.76470588235294,-1.55514705882353,-1.81985294117647,-2,-2.38970588235294,"SA",1,0,0,3,5
"900",7,-23.1102941176471,"2",5.40441176470588,-1.76470588235294,-0.555147058823529,-0.819852941176471,-1,0.610294117647059,"SA",1,0,0,4,4
"901",4,-26.1102941176471,"2",3.40441176470588,-4.76470588235294,-0.555147058823529,-0.819852941176471,-2,-1.38970588235294,"SA",0,1,0,7,7
"902",7,-22.1102941176471,"2",-2.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,1,3
